PT_ID;VAR1;VAR2;VAR3
40840500;0.301;0;0.301
40847518;1.0;0;1.0
40850531;1.0;1;0.0
40852336;0.914;1;0.0
40853333;0.356;1;0.0
40854367;0.431;1;0.0
40859389;0.678;1;0.0
40859502;0.218;0;0.218
40860309;0.44;1;0.0
40863461;0.364;1;0.0
40867436;0.976;1;0.0
40872297;0.918;1;0.0
40875484;0.129;0;0.129
40875502;0.725;0;0.725
40879296;1.0;1;0.0
40880296;0.705;1;0.0
40881465;0.333;0;0.333
40885427;0.333;1;0.0
40885428;1.0;1;0.0
40885464;1.0;0;1.0
40890451;0.333;0;0.333
40892424;0.305;1;0.0
40892426;1.0;1;0.0
40894457;0.177;1;0.0
40894458;0.333;1;0.0
40895445;0.308;0;0.308
40895457;0.27;0;0.27
40895458;0.305;0;0.305
40896445;0.333;1;0.0
40896447;0.333;1;0.0
40896456;0.296;0;0.296
40896457;0.299;0;0.299
40897445;0.333;1;0.0
40897446;0.286;0;0.286
40897455;0.333;0;0.333
40897456;0.139;0;0.139
40897457;0.333;1;0.0
40898445;0.299;1;0.0
40898454;0.333;0;0.333
40898455;0.291;0;0.291
40899445;0.281;1;0.0
40899453;0.333;1;0.0
40899454;0.333;0;0.333
40899455;0.236;0;0.236
40900453;0.333;1;0.0
40901444;0.158;1;0.0
40901452;0.174;1;0.0
40901453;0.226;0;0.226
40901460;1.0;1;0.0
40902452;0.155;1;0.0
40902453;0.243;0;0.243
40902460;0.333;0;0.333
40902473;0.333;0;0.333
40903453;0.209;0;0.209
40903454;0.333;1;0.0
40904452;0.203;1;0.0
40904453;0.182;0;0.182
40904454;0.273;0;0.273
40905455;0.333;1;0.0
40905456;0.319;1;0.0
40905459;0.177;1;0.0
40905461;0.213;0;0.213
40906455;0.188;1;0.0
40906456;0.27;1;0.0
40906458;0.125;0;0.125
40907454;0.205;0;0.205
40908444;0.333;1;0.0
40909446;1.0;1;0.0
40910442;0.136;1;0.0
40910443;0.333;1;0.0
40910444;0.128;1;0.0
40910445;1.0;1;0.0
40910446;0.333;1;0.0
40911442;0.318;1;0.0
40911443;1.0;1;0.0
40911445;1.0;1;0.0
40911446;0.311;1;0.0
40911448;0.333;1;0.0
40911452;0.468;1;0.0
40911453;0.333;1;0.0
40912443;0.288;1;0.0
40912445;1.0;1;0.0
40912446;1.0;1;0.0
40912447;0.372;1;0.0
40912450;0.257;1;0.0
40912453;0.151;0;0.151
40913441;1.0;1;0.0
40913443;1.0;1;0.0
40913444;1.0;1;0.0
40913446;0.869;1;0.0
40913447;0.333;1;0.0
40913448;0.249;1;0.0
40913449;1.0;1;0.0
40913452;0.333;1;0.0
40914441;1.0;1;0.0
40914442;0.212;1;0.0
40914443;1.0;1;0.0
40914444;0.513;1;0.0
40914445;0.602;1;0.0
40914446;0.888;1;0.0
40914447;0.333;1;0.0
40914449;0.856;1;0.0
40914450;0.453;1;0.0
40914451;0.223;1;0.0
40914452;0.333;1;0.0
40914472;0.333;1;0.0
40915441;0.76;1;0.0
40915442;0.542;1;0.0
40915443;0.687;1;0.0
40915445;0.333;1;0.0
40915446;1.0;1;0.0
40915447;0.912;1;0.0
40915448;0.774;1;0.0
40915449;0.965;1;0.0
40915450;1.0;1;0.0
40915451;0.195;1;0.0
40916442;0.149;1;0.0
40916444;0.779;1;0.0
40916445;1.0;1;0.0
40916446;0.155;1;0.0
40916449;0.975;1;0.0
40916450;0.333;1;0.0
40917444;0.143;1;0.0
40917445;0.411;1;0.0
40917447;0.174;1;0.0
40917448;0.811;1;0.0
40917449;1.0;1;0.0
40917450;0.194;1;0.0
40917463;0.452;1;0.0
40918448;0.769;1;0.0
40918449;0.333;1;0.0
40918461;0.168;1;0.0
40918462;1.0;1;0.0
40919446;0.344;1;0.0
