PT_ID;VAR1;VAR2;VAR3
45034524;0.333;0;0.333
45035525;0.333;0;0.333
45057558;0.98;0;0.98
45061560;0.198;0;0.198
45063535;0.19;1;0.0
45065536;0.333;0;0.333
45089596;0.248;0;0.248
45092597;0.292;0;0.292
45093597;0.104;1;0.0
45098598;0.104;1;0.0
45098599;0.166;1;0.0
45098600;0.236;0;0.236
45099599;0.275;0;0.275
45099601;1.0;0;1.0
45100601;0.543;1;0.0
45105599;0.383;1;0.0
45106599;0.296;0;0.296
45107585;0.449;0;0.449
45107600;0.252;0;0.252
45108600;0.239;0;0.239
45109601;0.407;1;0.0
45110600;0.122;1;0.0
45111600;0.304;0;0.304
45112600;0.333;0;0.333
45112601;0.82;0;0.82
45113600;0.212;0;0.212
45113601;0.529;1;0.0
45115597;0.333;0;0.333
45115599;0.409;1;0.0
45115600;0.194;1;0.0
45115601;1.0;0;1.0
45116590;0.331;0;0.331
45116597;0.333;0;0.333
45116598;1.0;0;1.0
45116599;1.0;0;1.0
45116600;0.333;0;0.333
45116601;1.0;0;1.0
45117597;0.333;0;0.333
45117598;0.333;0;0.333
45117599;1.0;0;1.0
45117600;0.333;0;0.333
45117601;1.0;0;1.0
45118597;0.333;0;0.333
45118598;0.333;0;0.333
45118599;0.996;0;0.996
45118600;0.333;0;0.333
45118601;1.0;0;1.0
45119597;0.333;0;0.333
45119598;0.333;0;0.333
45119600;0.309;0;0.309
45120597;0.333;0;0.333
45120598;0.131;1;0.0
45120599;0.149;1;0.0
45121597;0.333;0;0.333
45122597;0.333;0;0.333
45135599;0.333;0;0.333
45135600;0.489;1;0.0
45136599;0.333;0;0.333
45136600;1.0;0;1.0
45137599;0.23;0;0.23
45142599;0.26;0;0.26
45163600;0.19;0;0.19
45174600;0.118;1;0.0
45176601;0.333;0;0.333
45177602;1.0;0;1.0
45178602;1.0;0;1.0
45178603;1.0;0;1.0
45179603;1.0;0;1.0
45180603;0.098;0;0.098
45180604;0.807;0;0.807
45181604;0.204;0;0.204
45183604;0.333;0;0.333
45184606;0.847;0;0.847
45185607;0.7;0;0.7
45189611;0.82;0;0.82
45193613;0.616;0;0.616
45194614;1.0;0;1.0
45194615;1.0;0;1.0
45195615;0.194;0;0.194
45196617;0.397;1;0.0
45197617;0.757;0;0.757
45207620;0.333;0;0.333
45208620;0.158;0;0.158
45211621;1.0;0;1.0
45215622;0.266;0;0.266
45216622;0.232;0;0.232
45217622;0.333;0;0.333
45221623;0.234;0;0.234
45229628;0.248;0;0.248
45229629;0.333;0;0.333
45230629;0.308;0;0.308
45235529;0.282;0;0.282
45235635;0.835;0;0.835
45304507;0.333;0;0.333
45340503;0.333;0;0.333
45357534;0.296;0;0.296
45370503;0.272;0;0.272
45483528;1.0;0;1.0
45487527;1.0;0;1.0
