PT_ID;VAR1;VAR2;VAR3
40840500;0.327;0;0.327
40852342;1.0;1;0.0
40852344;1.0;1;0.0
40854327;1.0;1;0.0
40854328;0.646;1;0.0
40854365;0.708;1;0.0
40854368;0.85;1;0.0
40854369;0.924;1;0.0
40854370;0.466;1;0.0
40854371;0.61;1;0.0
40855379;1.0;1;0.0
40856378;1.0;1;0.0
40857318;0.553;1;0.0
40857320;0.765;1;0.0
40858388;1.0;1;0.0
40859388;0.364;1;0.0
40863305;0.463;1;0.0
40863392;0.839;1;0.0
40864394;1.0;1;0.0
40865302;0.577;1;0.0
40868300;0.361;1;0.0
40870298;1.0;1;0.0
40870299;0.819;1;0.0
40875296;0.825;1;0.0
40875502;0.888;1;0.0
40881465;0.333;0;0.333
40883295;1.0;1;0.0
40885424;0.333;0;0.333
40887295;0.894;1;0.0
40888295;0.581;1;0.0
40891419;0.333;1;0.0
40892294;0.818;1;0.0
40892417;0.542;1;0.0
40892418;0.333;1;0.0
40893421;0.233;0;0.233
40894458;0.333;1;0.0
40895457;0.313;0;0.313
40895458;0.333;0;0.333
40896447;0.158;1;0.0
40896456;0.333;0;0.333
40896457;0.333;0;0.333
40897446;0.191;1;0.0
40897455;0.333;0;0.333
40897456;0.204;0;0.204
40897457;0.122;1;0.0
40898454;0.333;0;0.333
40898455;0.333;0;0.333
40899422;0.321;0;0.321
40899453;0.126;1;0.0
40899454;0.333;0;0.333
40899455;0.331;0;0.331
40900420;0.333;1;0.0
40900421;1.0;1;0.0
40900422;0.333;1;0.0
40901414;0.743;1;0.0
40901419;0.167;1;0.0
40901420;0.237;1;0.0
40901421;0.305;1;0.0
40901422;0.234;1;0.0
40901453;0.333;0;0.333
40901460;0.517;1;0.0
40902411;0.375;1;0.0
40902413;0.399;1;0.0
40902443;0.194;1;0.0
40902453;0.333;0;0.333
40902459;0.17;0;0.17
40902460;0.333;1;0.0
40903443;0.333;0;0.333
40903453;0.333;0;0.333
40903454;0.258;1;0.0
40904421;0.611;1;0.0
40904442;0.333;0;0.333
40904453;0.316;0;0.316
40904454;0.333;0;0.333
40904461;0.312;0;0.312
40905419;0.185;1;0.0
40905420;0.265;1;0.0
40905442;0.333;0;0.333
40905453;0.235;0;0.235
40905454;0.236;0;0.236
40905461;0.261;0;0.261
40906419;1.0;1;0.0
40906458;0.23;0;0.23
40906459;0.188;0;0.188
40907441;0.208;1;0.0
40907454;0.333;0;0.333
40907457;0.23;0;0.23
40907459;0.23;0;0.23
40908455;0.318;0;0.318
40908459;0.235;0;0.235
40909441;1.0;1;0.0
40910441;1.0;1;0.0
40913445;0.309;1;0.0
40914440;0.188;1;0.0
40914450;1.0;1;0.0
40914451;0.333;1;0.0
40914472;0.333;1;0.0
40915444;0.579;1;0.0
40916440;1.0;1;0.0
40916441;0.333;1;0.0
40916447;1.0;1;0.0
40916448;1.0;1;0.0
40917440;1.0;1;0.0
40917441;0.325;1;0.0
40917442;1.0;1;0.0
40917446;1.0;1;0.0
40918439;0.188;1;0.0
40918440;0.9;1;0.0
40918441;0.323;1;0.0
40918442;0.241;1;0.0
40918443;0.273;1;0.0
40918444;1.0;1;0.0
40918445;0.328;1;0.0
40918446;1.0;1;0.0
40918447;0.373;1;0.0
40919439;0.683;1;0.0
40919440;1.0;1;0.0
40919441;0.305;1;0.0
40919442;1.0;1;0.0
40919443;0.921;1;0.0
40919444;1.0;1;0.0
40919445;1.0;1;0.0
40920439;0.784;1;0.0
40920440;0.608;1;0.0
40920441;0.815;1;0.0
40920442;0.165;1;0.0
40920443;0.805;1;0.0
40920444;0.284;1;0.0
40920445;0.333;1;0.0
40920446;0.619;1;0.0
40920447;0.333;1;0.0
40920461;0.119;1;0.0
40921439;0.862;1;0.0
40921440;0.348;0;0.348
40921441;0.902;1;0.0
40921442;0.98;1;0.0
40921443;0.661;1;0.0
40921444;0.21;1;0.0
40921445;1.0;1;0.0
40921446;0.241;1;0.0
40921447;0.333;1;0.0
40921449;0.211;1;0.0
40921461;0.319;0;0.319
40922439;0.375;1;0.0
40922440;0.402;1;0.0
40922441;0.979;1;0.0
40922442;0.963;1;0.0
40922443;0.288;1;0.0
40922444;0.194;1;0.0
40922445;0.282;1;0.0
40922446;0.269;1;0.0
40922447;0.333;1;0.0
40922460;0.139;0;0.139
40923461;0.176;1;0.0
40924461;1.0;1;0.0
40925461;0.196;0;0.196
40925462;1.0;1;0.0
40926456;0.333;1;0.0
40926457;0.333;1;0.0
40926458;0.114;0;0.114
40926462;1.0;1;0.0
40927456;0.333;1;0.0
40927457;1.0;1;0.0
40928458;1.0;1;0.0
40928459;0.283;1;0.0
40930456;0.818;1;0.0
40930457;0.214;1;0.0
40931457;0.333;1;0.0
40931471;0.797;1;0.0
40936472;0.23;1;0.0
40949287;1.0;1;0.0
40949495;0.417;1;0.0
40950496;0.692;1;0.0
40957502;1.0;1;0.0
40964287;1.0;1;0.0
40970509;1.0;1;0.0
40970537;0.771;1;0.0
40971539;0.544;1;0.0
40971540;1.0;1;0.0
40972537;0.48;1;0.0
40972541;1.0;1;0.0
40973540;0.499;1;0.0
40973543;1.0;1;0.0
40974532;0.453;1;0.0
40974540;1.0;1;0.0
40974542;1.0;1;0.0
40974543;0.632;1;0.0
40974544;0.491;1;0.0
40974545;1.0;1;0.0
40975531;0.627;1;0.0
40975532;0.605;1;0.0
40975542;1.0;1;0.0
40975543;0.805;1;0.0
40975544;1.0;1;0.0
40975545;0.941;1;0.0
40975546;0.912;1;0.0
40976528;0.744;1;0.0
40976529;1.0;1;0.0
40976531;0.987;1;0.0
40976544;0.984;1;0.0
40976545;0.72;1;0.0
40976546;0.877;1;0.0
40976547;1.0;1;0.0
40977287;1.0;1;0.0
40977528;0.669;1;0.0
40977529;0.96;1;0.0
40977545;1.0;1;0.0
40977546;1.0;1;0.0
40977547;1.0;1;0.0
40977548;0.627;1;0.0
40977549;1.0;1;0.0
40978528;0.661;1;0.0
40978545;1.0;1;0.0
40978546;1.0;1;0.0
40978547;1.0;1;0.0
