PT_ID;VAR1;VAR2;VAR3
47020424;0.749;1;0.0
47054442;1.0;1;0.0
47067453;1.0;1;0.0
47068454;1.0;1;0.0
47071457;0.741;1;0.0
47072458;1.0;1;0.0
47073459;1.0;1;0.0
47199503;1.0;1;0.0
47221477;0.481;1;0.0
47233479;1.0;1;0.0
47305483;0.673;1;0.0
47320493;1.0;1;0.0
47323495;1.0;1;0.0
47324496;1.0;1;0.0
47325497;0.856;1;0.0
47326498;1.0;1;0.0
47337525;1.0;1;0.0
47338538;1.0;1;0.0
47339541;0.672;1;0.0
47340542;0.975;1;0.0
47340543;0.498;1;0.0
47342547;1.0;1;0.0
47343547;0.59;1;0.0
47343559;0.758;1;0.0
47344554;0.704;1;0.0
47344555;0.957;1;0.0
47344560;1.0;1;0.0
47348564;1.0;1;0.0
47348565;1.0;1;0.0
47349564;1.0;1;0.0
47350567;0.655;1;0.0
47352568;1.0;1;0.0
47355572;0.933;1;0.0
47359577;1.0;1;0.0
47359578;1.0;1;0.0
47412595;0.728;1;0.0
47413599;0.402;1;0.0
47416599;0.835;1;0.0
47424593;1.0;1;0.0
47425593;0.964;1;0.0
47427593;1.0;1;0.0
47430595;0.577;1;0.0
47430596;0.927;1;0.0
47430597;1.0;1;0.0
47431596;0.673;1;0.0
47467589;1.0;1;0.0
47481582;1.0;1;0.0
